P_t_FCF___SBI.TO,,8.456223563457241,-14.182436005267588,53.339066439507306,8.622146019381404,,,,,,,,,,,,,,,,,,
P_t_FCF___SBIZ.L,,18.239127701375246,31.342727886563132,17.56782287822878,26.295754142472738,,,,,,,,,,,,,,,,,,
P_t_FCF___SBLK,,-5.803996086847244,-9.403291765074393,-24.65506649145861,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBLKZ,,,,-25.856018369104188,-3.77450369411688,-3.319449198047063,,-3.206971006352496,,,,,,,,,,,,,,,
P_t_FCF___SBM.AX,9.900114369158073,13.052733567030533,6.001656508631129,5.704477349399503,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBMO.AS,-17.382292449704142,-11.750429696,1.830284999376947,3.2210607719298245,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBNY,15.126087675323614,17.643438922187023,20.543538054855986,25.14490150799509,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBO.OL,3.6566969036407957,5.986876027958857,13.843503274476447,19.756201722544436,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBOW,2.0635183975615066,-1.1923635311434575,-0.649333726132323,-1.0021930844876812,,,,,,,,,,,,,,,,,,,
P_t_FCF___SB-PD,,8.95831800042008,4.317185211427993,-17.33409957325747,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBRA,10.531487019940707,10.033208220685951,10.364016439906154,27.52151670606603,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBR.AX,-12.472731539520895,-9.78002033799816,-15.08019186313922,-20.51740707254386,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBRE.L,12.085634727703235,11.393016647755807,96.47188029610962,12.225792291263298,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBR.TO,,33.900791423501445,-3.267510804977253,-3.1938080244144875,-2.299338065980233,,,,,,,,,,,,,,,,,,
P_t_FCF___SBRY.L,6.397067254396249,9.58997955711775,6.786938268656717,10.513869687861272,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBS,,1.2000310981610969,1.3034474809975543,1.5056620503070093,1.6609865841655855,,,,,,,,,,,,,,,,,,
P_t_FCF___SBSAA,,-7.105467459324156,3.172544565521095,-1.551166256830601,1.7216887035633055,,,,,,,,,,,,,,,,,,
P_t_FCF___SBS.DE,,276.84052707722384,1511.2479146211313,68.51029541825923,156.46843049723756,,,,,,,,,,,,,,,,,,
P_t_FCF___SBSI,16.467011848011634,20.12103320303447,11.952253455459902,15.86286504988002,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBSW,0.6849333304215348,7.147038307199827,2.5742522725762638,-4.708405584587339,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBT,,4.108121101232168,5.066030953640049,6.840480220878755,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBTE.OL,-0.5605805447344413,-1.1659267936485147,-1.4099802996167337,-1.7233552150985636,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBT.PA,42.53441347284998,-162.4818618732261,51.535882370592645,26.088915084308066,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBTX.L,,-52.847090286870774,-112.15997757930215,-122.66160350893608,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBUX,1132.970816112084,39.92879496358474,12.988662959021823,47.35224242424243,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBVG.OL,4.0515648783230045,3.1441883955073866,-1.538061834834073,-1.5019030688051207,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBW.AX,-27.42523342175066,-10.860622899159663,-160.29942635658915,15.773170099160946,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBX.OL,-149.25752948183444,-8.693055085333704,-7.666760241074433,-12.807450912250218,,,,,,,,,,,,,,,,,,,
P_t_FCF___SBYSF,0.6849329044670108,7.147033862514243,2.5742506716695,-4.708402656467813,,,,,,,,,,,,,,,,,,,
P_t_FCF___SC,-2.8782381530281813,-2.704116303675713,-2.3055896088072076,-3.9679914584118463,,,,,,,,,,,,,,,,,,,
P_t_FCF___SC2.DE,54.00813059653226,29.223985575577032,26.386478056327274,32.92408771354311,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCANA.OL,6.353857519788918,4.4581457345971565,-2.5792725247418704,-4.946616819358284,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCCO,24.48969877156156,44.55888898040518,48.18777578162881,56.307549982163465,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCE.DE,,-0.9417875203845163,-107.36562035225049,40.670001482579686,-67.23508823529411,,,,,,,,,,,,,,,,,,
P_t_FCF___SCG.AX,76.40011825012867,31.503699015280137,56.74519486238532,24.64847318555417,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCGL.L,,,-5.670322482957996,-3.283070878773514,-24.710477265924737,,,,,,,,,,,,,,,,,,
P_t_FCF___SCGY,,-6.605557322582994,-9.936103065150663,-11.122984300288442,-8.945339055615811,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHAEFFLER.NS,40.68296905565006,88.33390547910511,-2963.016241840708,63.65415120304183,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHAND.NS,19.101595208640155,-42.94696406181016,-104.87856991913746,-201.50155069911963,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHA.OL,60.77603010352588,31.05191572556535,49.88574392118227,74.59893934438306,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHL,-16.74486178217822,47.41769271028038,50.7369312,13.404737437252312,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHN,27.968069120961683,23.763959542761388,14.5181718464351,21.490456431535268,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHNEIDER.NS,-239.33014810617985,-36.78350735490945,17.371927175245798,-13.36295044874048,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHO.L,11.476070528967254,569.5,-6.042440318302387,-13.43952802359882,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHP.PA,7.407778469151975,10.533833385077099,12.910760020294267,7.627029728565273,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHP.SW,19.863853840220386,29.888410130569948,37.950415494736845,49.472239753001716,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHW,19.8824238212506,14.3540163156551,10.406239154635706,-99.82934511057304,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHW-PC,8.35951132229545,6.035107338516886,4.375275108194515,-41.97297815657789,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCHW-PD,8.247867175052242,5.954506405477544,4.316841805148915,-41.41241460532687,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCI,14.930348850791905,22.354933101507722,22.85536710624926,30.08800911133343,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCIA,13.810569258110528,83.10860916666117,9.901989067361342,24.60659660500459,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCI.AX,,-8.331062237786146,-4.6288862154118915,-6.296745423973451,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCI.NS,6.342084318868868,12.282744989858012,-12.705035731247914,10.893666870553602,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCKT,,200.72602916876212,171.17159705310237,28.456552637998318,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCL,26.780748062582248,25.966333876798753,34.68652734245538,24.369701255717256,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCL.AX,-21.49178218486218,-21.68409752383046,-48.41867007896789,-6.986608660186255,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCLP.L,-39.07071973327777,-26.648718590108015,-46.02185088459952,-47.97191384517768,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCL.TO,19.558610637672643,43.06564348107408,-8.746883476432451,2.9069262327301315,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCMN.SW,13.912982932482722,16.44897605028284,19.886262079027354,15.277478631640397,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCN.AX,-34.510756336277325,-65.03570716138042,-57.434630794873996,-66.3303754479866,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCND,-135.8771780821918,30.623754245137388,152.21024040920716,1022.5808247422681,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCON,,,-0.5931720505617978,-0.5560011848341232,-0.5114914617899964,,,,,,,,,,,,,,,,,,
P_t_FCF___SCOR,1224.5841333333333,-39.86709061313076,-3.8277723916072985,-4.413777343925991,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCPA.L,-155.35403076923077,-25.403803773584904,19.607790291262138,24.042885714285713,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCP.AX,,,,,,,,102.41336817955113,,,,,,,,,,,,,,,
P_t_FCF___SCPH,,,,-7.976096520370694,-11.799093636833938,,,,,,,,,,,,,,,,,,
P_t_FCF___SCPL,1.8812123242082663,4.162349833729216,4.774793678474114,6.170243943661972,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCP.LS,-1.2789281364190013,-2.3864445876725804,-9.92382564536606,-9.415149892933618,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCPS,,-59.554937206216735,-168.3594511740787,-543.9286417428609,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCR.PA,6.531798883939039,7.836321305203938,6.887051233621755,5.0975521024702655,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCR.SW,7.227411807737397,8.670861142053447,7.620497245982695,5.640422938700824,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCR.TO,-63.05373816562057,-272.6036526610644,-1714.8811277533039,-342.9762255506608,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCS,5.865396910229645,33.849700240963855,12.118728051761323,15.380611970802919,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCSC,3.6901429480999073,-24.644739156846068,45.56398203054807,9.431961965429458,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCS.L,1.6253019904661403,5.293934336849591,5.725171313208998,3.7149566663894205,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCT.AX,,,,-22.493127357484763,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCTC,,-18.764397622906536,-68.64209486166008,-59.67852233676976,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCT.L,62.496610483842424,56.5110731465331,62.964616339193384,88.2284882826163,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCT.LS,,2.7682030786375065,6.015354910648011,-15.381086445656026,12.502396235541957,,,,,,,,,,,,,,,,,,
P_t_FCF___SCTY,,1.6022514437334165,1.8331473214285714,1.209401300336497,0.9057121903070875,,,,,,,,,,,,,,,,,,
P_t_FCF___SCU,201.3869702183984,5.795115351654002,6.674395709726594,-4.216549281527568,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCU.AX,,,-13.363317454259315,-44.86994664335692,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCVL,17.345289379708948,12.592802781441074,40.60365035032616,20.027469647496247,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCWX,16.982098446769008,23.937680376178218,-86.32957642725599,,,,19.537493748263408,,,,,,,,,,,,,,,,
P_t_FCF___SCX,-4.423450957854406,17.545907294832826,-159.24423448275863,-27.39076393831554,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCY.TO,,,-36.83897868270065,-42.627958681978484,,,,,,,,,,,,,,,,,,,
P_t_FCF___SCYX,,,-5.105675990030463,-6.005894942584901,-5.020175901974132,,,,,,,,,,,,,,,,,,
P_t_FCF___SCYYF,,,-29.22907621707126,-33.82221488889474,,,,,,,,,,,,,,,,,,,
P_t_FCF___SD,6.114256297734082,-2.059609403871848,-2.185645805994238,-1.6775114321768023,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDBL.NS,-8.406561232127158,-1.1206591075752235,-32.57762923305872,4.781081760459731,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDC,-22.568708631003435,-9.278445984898294,-26.03873385814706,-101.21277498448939,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDF.AX,15.458341678048601,21.764615678480162,30.735523210673083,31.905212362005845,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDF.DE,-22.547984,11.081603058020479,-8.282932897959183,-3.7175517471948707,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDF.SW,-0.0,0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDG.AX,-3.9786734644454924,3.395348764357814,4.972834767093609,-35.950107566509274,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDG.PA,,6.101522947122212,25.032157099283733,45.725135344935524,-68.32039210550931,,,,,,,,,,,,,,,,,,
P_t_FCF___SDGR,351.9572043041002,-179.40417594550993,-172.74696196064895,-263.2966532330194,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDH,,-731.5766267706688,15.971071404257419,32.37504097540624,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDI.AX,21.464461572340895,13.248623080059806,10.296864567927319,14.560818643561399,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDI.L,47.44860927152318,61.30258823529412,72.09801257861635,154.7738613861386,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDLPQ,,-0.016666355475763017,0.0022603262722181642,0.002266949938949939,0.0010785593121877541,,,,,,,,,,,,,,,,,,
P_t_FCF___SDPI,60.69003393665158,50.057372384000296,5.523445951424038,15.078036229450376,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDR.L,12.477047538191158,10.7429543289489,29.791065409941897,22.373992882424243,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDRLF,-0.04940599552572707,-0.07264631578947368,-0.07010946031746032,0.07193641693811074,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDRL.OL,-0.42678102908277404,-0.6275365789473685,-0.6056226031746031,0.6214042996742671,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDRY.L,2.6909325221799745,9.650662545454546,5.980692281690141,15.611365882352942,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDSD.OL,-58.26492608282182,27.616390755613835,-91.73137334966653,-8.344171650014237,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDSYA,,-7.030024744784003,4.200151919892767,-13.28664907210057,8.509185516131907,,,,,,,,,,,,,,,,,,
P_t_FCF___SDT.PA,,81.3563990242111,-44.13619885516687,279.1925465838509,19.591469336512723,,,,,,,,,,,,,,,,,,
P_t_FCF___SDV.AX,-116.12154804226468,-60.915660476418466,-109.17847966929118,-259.62499819738406,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDX.L,6.23691675598428,-51.80157270029674,2.4429233137419537,72.13690082644628,,,,,,,,,,,,,,,,,,,
P_t_FCF___SDY.L,8.69663516372796,7.973589284064665,13.330363552123552,8.9910525,,,,,,,,,,,,,,,,,,,
P_t_FCF___SE,,-639.601367792492,-161.64850117535457,-332.89180252856033,,,,,,,,,,,,,,,,,,,
P_t_FCF___SE1.AX,-6.805529008454623,-2.5062103445166963,-2.8697870164478116,-4.0079619224485095,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEAC,-2.571706533996683,-1.7712205774853802,3.121204089847838,-1.3358766410530305,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEAMECLTD.NS,6.516456950287136,-51.08295631233714,102.52519761947701,-17.247723697703346,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEAS,-17.323562669636022,25.997273820325198,34.885966381990976,199.73702868605818,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEA.TO,,-41.05753964879124,-33.65758801884965,-48.79337080824781,-53.47952297592998,,,,,,,,,,,,,,,,,,
P_t_FCF___SEB,130.8638,-23.526076404494383,55.100547368421054,58.16168888888889,,,,,,,,,,,,,,,,,,,
P_t_FCF___SECO,,-0.659199965682174,-0.2648665636329164,-0.9369180820957326,-0.702933207285369,,,,,,,,,,,,,,,,,,
P_t_FCF___SEC.PA,,,,-31.46623880597015,13.013814814814815,,,,,,,,,,,,,,,,,,
P_t_FCF___SEC.TO,,-10.97111307216716,-8.407217775585291,132.0482815173527,-99.48183193481698,,,,,,,,,,,,,,,,,,
P_t_FCF___SEDG,148.37142064361342,76.29145474635,94.52735902599171,123.38008414076664,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEE,13.045078438568087,22.56303392657125,27.955894772552043,30.140312152950955,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEED,,,-9.257813464343288,-0.9821691817804237,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEEL,-14.99107196480658,-16.239745558145557,-198.2974623655914,-29.95492910376457,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEE.L,-14.957647340489206,-10.767632780857726,-9.033161251476866,-20.346811421744015,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEFA.L,,-0.7373807808946171,-0.495342627960275,-0.9605977777777778,-1.0679168267911063,,,,,,,,,,,,,,,,,,
P_t_FCF___SEFER.PA,4.42082614654718,6.4218601730607245,-90.27241334768568,-43.769870563674324,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEIC,20.269940796897526,17.532787156018127,15.737176915677644,20.263221139192133,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEII,,-0.7897119180290935,-1.7939206886902168,-4.263142279664002,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEK.AX,33.85665289177194,28.04472180995475,27.006028409586058,37.32259552879187,,,,,,,,,,,,,,,,,,,
P_t_FCF___SELAN.NS,7.075851034325008,2.3184400855335423,4.887585766270188,10.69887550730355,,,,,,,,,,,,,,,,,,,
P_t_FCF___SELB,13.78850278870428,-9.123948875335069,-7.822785177783329,-8.903109156731553,,,,,,,,,,,,,,,,,,,
P_t_FCF___SELER.PA,,-5.406300682714582,-104.9928636128327,65.48199656841487,,,,,,,,,,,,,,,,,,,
P_t_FCF___SELF,,25.70128797596247,19.23533117165202,22.79874244879573,33.54066407802611,,,,,,,,,,,,,,,,,,
P_t_FCF___SELG.ME,,-9.160797197972002,-43.129111063264965,32.163575926054996,20.191453921527362,,,,,,,,,,,,,,,,,,
P_t_FCF___SELMCL.NS,0.000199287127835305,7.18845949049449e-05,9.996467024904166e-05,8.499516447751831e-05,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEM,5.278039819289886,16.15413003027189,14.234044164655428,951.9832405891981,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEM.LS,,3.5454160231917173,4.405971058135297,3.252393869421086,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEN.AX,-250.59776962475934,10.272047772492513,12.845332045455867,35.21302003179975,,,,,,,,,,,,,,,,,,,
P_t_FCF___SENEA,7.408894874332722,7.68871825958106,-9.958509988659165,-58.428355726167624,,,,,,,,,,,,,,,,,,,
P_t_FCF___SENEB,7.408895393551946,7.688718798410453,-9.958510686556748,-58.428359820857324,,,,,,,,,,,,,,,,,,,
P_t_FCF___SENR,,-13.072635312543184,-26.674860419212333,-11.784479694377543,-38.475303687635574,,,,,,,,,,,,,,,,,,
P_t_FCF___SENS,-15.37177699214532,-7.580152306480319,-11.32495902353967,-18.528960844447614,,,,,,,,,,,,,,,,,,,
P_t_FCF___SENS.L,-17.50348455831061,-17.490174767125023,-34.11351476949697,,,,,,,,,,,,,,,,,,,,
P_t_FCF___SENS.SW,21.54557757613871,62.01404719115651,56.34296346763773,-2108.34130989011,,,,,,,,,,,,,,,,,,,
P_t_FCF___SENX.L,,8.796863753213367,-1.976994627072621,-2.678443957420163,-6.7282343688556825,,,,,,,,,,,,,,,,,,
P_t_FCF___SEPL.L,3.565384705489675,2.657341137484804,1.2777002545723726,1.3689124795682492,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEPOWER.NS,-9.256790824930807,-4.176168077764076,22.656039248690885,-2.2768196322414687,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEQ.AX,6.996197514456493,-91.75502040557623,6.772213072510677,9.29160994821572,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEQUA.BR,-7.547367438604678,-6.876531194486892,-13.05073004068603,-15.43149118838726,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEQUENT.NS,77.33292798627492,63.69749159518211,-3235.925457767807,-67.14053914864897,,,,,,,,,,,,,,,,,,,
P_t_FCF___SER.AX,-8.443337422622676,-11.216878419857068,-15.369668203625455,-14.030723549910304,,,,,,,,,,,,,,,,,,,
P_t_FCF___SERE.L,,7.120665557404326,12.498598130841122,13.584340281451698,185.52832369942197,,,,,,,,,,,,,,,,,,
P_t_FCF___SES.AX,-124.55230084549405,-36.78882769399708,-31.513857524122358,-49.29686182267808,,,,,,,,,,,,,,,,,,,
P_t_FCF___SESG.PA,4.549083845102506,4.671456860818713,4.435419895613548,4.9609931884237985,,,,,,,,,,,,,,,,,,,
P_t_FCF___SESHAPAPER.NS,8.396350534351145,4.163799392667572,5.928108766256591,6.050030888437163,,,,,,,,,,,,,,,,,,,
P_t_FCF___SESL.PA,,-41.16993989211405,-23.512737621946748,-27.82303202846975,-126.74936812969553,,,,,,,,,,,,,,,,,,
P_t_FCF___SESN,-15.101685459555844,-12.369851236157952,-20.40258806009373,-26.21779073563348,,,,,,,,,,,,,,,,,,,
P_t_FCF___SES.TO,7.793083428098832,7.96160811131941,76.63743398144618,-21.237497112269335,,,,,,,,,,,,,,,,,,,
P_t_FCF___SETCO.NS,2.463560075006697,2.09105724420191,2.317375461920607,7.1749045332376316,,,,,,,,,,,,,,,,,,,
P_t_FCF___SETUINFRA.NS,-0.4115397589154663,-3.552113320476159,7.0275808170515095,-0.8683437731155963,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEV.PA,14.544494765506808,11.167063447875327,18.29768952894528,14.692681161487519,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEYAIND.NS,-1.0904981408944208,-0.7234377033015607,-1.5041210278887278,-6.425106054713416,,,,,,,,,,,,,,,,,,,
P_t_FCF___SEY.L,,,-1.0976685312265728,-9.153484010579467,-3.8268335343787694,,,,,,,,,,,,,,,,,,
P_t_FCF___SEZAL.NS,,,4.659648411659087,0.6439886825001209,,,,,,,,,,,,,,,,,,,
P_t_FCF___SF,4.4065959663874015,14.925807047022799,16.613696927980936,10.740642805957965,,,,,,,,,,,,,,,,,,,
P_t_FCF___SF1.AX,-2.4558859076625574,-1.3428076615281568,-0.5074400915882621,-0.5429119625358512,,,,,,,,,,,,,,,,,,,
P_t_FCF___SF3.DE,,1.894822470383423,-62.852061971830985,-2.443864403066813,-9.502760647359455,,,,,,,,,,,,,,,,,,
P_t_FCF___SFBC,,10.51498972043424,11.302202395704255,25.16104091954023,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFBS,18.34073078815779,21.406524299186632,20.880133300401805,35.61939171719248,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFBS.PA,386.27716045380873,-108.43175978161966,43.380598471059336,43.964768123962365,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFCA.PA,,14.14575,279.26448387096775,7.7573467741935485,-11.213988341968912,,,,,,,,,,,,,,,,,,
P_t_FCF___SFC.AX,17.654028985507246,9.788056174895035,6.806897301651229,14.373573721696609,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFC.TO,,18.639064735154264,26.074045913000433,-28.396971224476044,13.730291821440208,,,,,,,,,,,,,,,,,,
P_t_FCF___SFD1.DE,,,29.426013300060454,119.88321296296296,19.94971810521093,-46.5733345323741,,,,,,,,,,,,,,,,,
P_t_FCF___SFDL,,13.639992903000422,8.945892524838753,9.911889897937934,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFD.TO,,8.339112254177914,-5.319433260240257,-5.8822471064545265,-4.194623485603563,,,,,,,,,,,,,,,,,,
P_t_FCF___SFE,-18.23591894879037,-7.435908262393591,-5.703671519108892,-7.137471184811344,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFE.L,,15.364891284815814,-6.930546707193516,8.961679025284948,6.037999470385736,,,,,,,,,,,,,,,,,,
P_t_FCF___SFG.AX,-10.234475887671861,-6.216992939675848,-11.31735948183868,-12.366781215958172,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFIN.ME,,-20.462627722817107,-6.278117674351033,-1.1296719460139442,4.766827773457781,,,,,,,,,,,,,,,,,,
P_t_FCF___SFIX,408.7648378847672,108.41865008687643,93.12661600704871,240.95331236624173,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFL,4.911885486704085,5.170529886253987,-1.1612562536830329,11.315495859859361,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFL.NS,-487.2541795548054,113.98203610108303,227.7852583758801,382.99498011032705,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFM,,19.176672737210573,28.116369762227507,29.72666886599425,,,8.863903071221044,,,,,,,,,,,,,,,,
P_t_FCF___SFM.AX,-8.388692473668264,-7.642883982006075,-4.968972411581268,-12.659449629963161,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFNC,17.66890708032398,17.765019957821373,23.54597801857367,41.62211049572479,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFOR,,-35.87072971112083,-24.485433219825957,-28.901948424268717,20.596804873500343,,,,,,,,,,,,,,,,,,
P_t_FCF___SFOR.L,,164.52390278941698,951.5207929731368,,,,,,,,,,,,,,,,,,,,
P_t_FCF___SF-PC,,,,,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFPI.PA,,9.217705615587032,10.890160074083873,6.9643587140439935,18.64312535386706,,,,,,,,,,,,,,,,,,
P_t_FCF___SFPN.SW,,27.671949598422547,20.083871967607944,25.751112065878985,27.14582223060955,,,,,,,,,,,,,,,,,,
P_t_FCF___SFQ.DE,,13.10684978311645,79.90485923515052,16.84154896244212,8.032204588519159,,,,,,,,,,,,,,,,,,
P_t_FCF___SFR.AX,6.508368536619029,22.71708078043226,6.621018648762493,7.800567909589226,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFR.L,15.335562773910802,31.24709021667761,18.838301955506292,13.206049062049063,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFRX,,-17.6677885277718,-58.003745251485306,-45.86159637373151,-78.99963796308305,,,,,,,,,,,,,,,,,,
P_t_FCF___SFSN.SW,22.405303595959595,27.033821523461302,37.7874796592845,45.360430593047035,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFST,27.81548017687177,37.572580684349056,12.471167741935483,31.420754486962412,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFUN,,1.9377245022917322,-2.694206265810469,1.8156876270408497,1.0384404110102752,,,,,,,,,,,,,,,,,,
P_t_FCF___SFX.AX,-12.04045463466857,-4.062901318562226,-7.609893205525797,-10.138330528846154,,,,,,,,,,,,,,,,,,,
P_t_FCF___SFZN.SW,70.74677552439952,810.4346135458168,68.92349769175384,99.48968050375986,,,,,,,,,,,,,,,,,,,
P_t_FCF___SGA,14.102338898163605,7.173928662420382,13.061153459605721,-5.056750074827896,,,,,,,,,,,,,,,,,,,
P_t_FCF___SGBI,-55.839168668797086,-29.92201639918004,-37.27930109515337,-29.35467395869418,,,,,,,,,,,,,,,,,,,
P_t_FCF___SGBX,,-13.113090115275238,-10.486225784296474,-29.646686710011,-19.787219822438626,,,,,,,,,,,,,,,,,,
P_t_FCF___SGC,13.018607009694257,37.16254900822448,25.613534111370456,20.784400887493913,,,,,,,,,,,,,,,,,,,
P_t_FCF___SGC.AX,,,-21.48047369449908,-10.296134191072523,-76.92049037635385,,,,,,,,,,,,,,,,,,
P_t_FCF___SGC.L,7.66826636746143,121.49942044444444,6.766675643564357,7.137694412532637,,,,,,,,,,,,,,,,,,,
P_t_FCF___SGE.L,17.326988732984294,14.873954373033708,17.745066209115283,24.334226823529413,,,,,,,,,,,,,,,,,,,
P_t_FCF___SGEN,32.68472648125256,-107.90726755085505,-112.5811446597406,-171.40517787321673,,,,,,,,,,,,,,,,,,,
P_t_FCF___SGF.AX,12.47989372105467,11.730160767243024,6.83218650881836,8.883044837277717,,,,,,,,,,,,,,,,,,,
P_t_FCF___SGFY,,209.05376989690723,209.77464496551724,,,,,,,,,,,,,,,,,,,,
